nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
480025913198	TX	TRINITY CHARTER SCHOOLS - VIRTUAL RECLAIM ACADEMY	trinitycharterschools.org	https://trinitycharterschools.org	HEAD	301	https://www.trinitycharterschools.org/			{"content-length": "0", "location": "https://www.trinitycharterschools.org/", "server": "Pepyaka"}	2026-03-19T20:18:36.929565+00:00
480025913767	TX	TRINITY CHARTER SCHOOL - BRENHAM CAMPUS	trinitycharterschools.org	https://trinitycharterschools.org	HEAD	301	https://www.trinitycharterschools.org/			{"content-length": "0", "location": "https://www.trinitycharterschools.org/", "server": "Pepyaka"}	2026-03-19T20:18:36.907604+00:00
480025913891	TX	TRINITY CHARTER SCHOOLS - FORT WORTH CAMPUS	trinitycharterschools.org	https://trinitycharterschools.org	HEAD	301	https://www.trinitycharterschools.org/			{"content-length": "0", "location": "https://www.trinitycharterschools.org/", "server": "Pepyaka"}	2026-03-19T20:18:36.929421+00:00
480025914118	TX	TRINITY CHARTER SCHOOLS-FORT WORTH CAMPUS-E SEMINA	trinitycharterschools.org	https://trinitycharterschools.org	HEAD	301	https://www.trinitycharterschools.org/			{"content-length": "0", "location": "https://www.trinitycharterschools.org/", "server": "Pepyaka"}	2026-03-19T20:18:36.936269+00:00
480025914198	TX	TRINITY CHARTER SCHOOLS - WILLIS CAMPUS	trinitycharterschools.org	https://trinitycharterschools.org	HEAD	301	https://www.trinitycharterschools.org/			{"content-length": "0", "location": "https://www.trinitycharterschools.org/", "server": "Pepyaka"}	2026-03-19T20:18:38.961093+00:00
480026411782	TX	KIPP AUSTIN COLLEGIATE	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.946265+00:00
480026412145	TX	KIPP HOUSTON H S	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.946462+00:00
480026412152	TX	KIPP SHARPSTOWN COLLEGE PREP	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.946408+00:00
480026412354	TX	KIPP UNIVERSITY PREP H S	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.904094+00:00
480026412504	TX	KIPP SUNNYSIDE H S	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:40.025377+00:00
480026412773	TX	KIPP GENERATIONS COLLEGIATE	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.946348+00:00
480026412813	TX	KIPP CONNECT PREPARATORY	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.917807+00:00
480026412977	TX	KIPP NORTHEAST COLLEGE PREPARATORY	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.961017+00:00
480026413276	TX	KIPP ACADEMY WEST	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:38.917908+00:00
480026413461	TX	KIPP AUSTIN BRAVE	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:41.916392+00:00
480026413674	TX	KIPP PLEASANT GROVE LEADERSHIP ACADEMY	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:41.933882+00:00
480026413754	TX	KIPP OAK CLIFF ACADEMY	www.kipptexas.org	https://www.kipptexas.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:41.924979+00:00
480026413990	TX	KIPP JOURNEY COLLEGIATE SCHOOL	kipphouston.org	https://kipphouston.org	HEAD	301	https://kipptexas.org/			{"content-length": "162", "content-type": "text/html", "location": "https://kipptexas.org/", "server": "nginx"}	2026-03-19T20:18:41.981811+00:00
480026811128	TX	SOMERSET ACADEMY BROOKS	brooksacademy.org	https://brooksacademy.org	GET_RANGE	301	http://somersetacademytx.org			{"content-length": "63", "content-type": "text/html; charset=utf-8", "location": "http://somersetacademytx.org", "server": "ip-10-124-5-59.us-west-2.compute.internal"}	2026-03-19T20:18:46.706312+00:00
480026813064	TX	SOMERSET ACADEMY COLLEGIATE	brooksacademy.org	https://brooksacademy.org	GET_RANGE	301	http://somersetacademytx.org			{"content-length": "63", "content-type": "text/html; charset=utf-8", "location": "http://somersetacademytx.org", "server": "ip-10-124-5-112.us-west-2.compute.internal"}	2026-03-19T20:18:46.698412+00:00
480140912357	TX	TEXAS LEADERSHIP OF SAN ANGELO	tlca-sanangelo.com/	https://tlca-sanangelo.com/	HEAD	301	https://www.tlca-sanangelo.com/			{"cf-ray": "9def2b3e1c3178e5-LAX", "location": "https://www.tlca-sanangelo.com/", "server": "cloudflare"}	2026-03-19T20:18:53.791910+00:00
480140912979	TX	TEXAS LEADERSHIP OF MIDLAND	texasleadershipmidland.com	https://texasleadershipmidland.com	HEAD	301	https://www.texasleadershipmidland.com/			{"cf-ray": "9def2b3e58312b72-LAX", "location": "https://www.texasleadershipmidland.com/", "server": "cloudflare"}	2026-03-19T20:18:53.826743+00:00
480141212313	TX	HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN	www.thealamedaschool.org	https://www.thealamedaschool.org	HEAD	301	https://thealamedaschool.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://thealamedaschool.org/", "server": "Apache"}	2026-03-19T20:18:55.216843+00:00
480141513534	TX	MANARA LEADERSHIP ACADEMY	manaraacademy.org	https://manaraacademy.org	HEAD	301	https://www.manaraacademy.org/			{"content-length": "162", "content-type": "text/html", "location": "https://www.manaraacademy.org/", "server": "nginx"}	2026-03-19T20:18:53.940956+00:00
480143412920	TX	THE PRO-VISION ACADEMY	www.provision-inc.org	https://www.provision-inc.org	HEAD	301	https://provision-inc.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://provision-inc.org/", "server": "Apache"}	2026-03-19T20:19:01.517401+00:00
480143813036	TX	BASIS SAN ANTONIO- SHAVANO CAMPUS	enrollbasistx.com/shavano/	https://enrollbasistx.com/shavano/	HEAD	301	https://enrollbasis.com/texas/san-antonio-shavano/			{"content-length": "162", "content-type": "text/html", "location": "https://enrollbasis.com/texas/san-antonio-shavano/", "server": "nginx"}	2026-03-19T20:19:01.067112+00:00
480143814164	TX	BASIS PFLUGERVILLE	enrollbasistx.com/pflugerville/	https://enrollbasistx.com/pflugerville/	HEAD	301	https://enrollbasis.com/texas/pflugerville/			{"content-length": "162", "content-type": "text/html", "location": "https://enrollbasis.com/texas/pflugerville/", "server": "nginx"}	2026-03-19T20:19:01.074468+00:00
480143822937	TX	BASIS CEDAR PARK	enrollbasistx.com/cedarpark/	https://enrollbasistx.com/cedarpark/	HEAD	301	https://enrollbasis.com/texas/cedar-park/			{"content-length": "162", "content-type": "text/html", "location": "https://enrollbasis.com/texas/cedar-park/", "server": "nginx"}	2026-03-19T20:19:01.058209+00:00
480145113251	TX	PIONEER TECHNOLOGY (PTAA) MESQUITE	www.ptaaschool.org	https://www.ptaaschool.org	GET_RANGE	301	http://ptaa.org/			{"content-length": "51", "content-type": "text/html; charset=utf-8", "location": "http://ptaa.org/", "server": "ip-10-124-4-222.us-west-2.compute.internal"}	2026-03-19T20:19:31.185910+00:00
480145113443	TX	PIONEER TECHNOLOGY (PTAA) GREENVILLE	www.ptaaschool.org	https://www.ptaaschool.org	GET_RANGE	301	http://ptaa.org/			{"content-length": "51", "content-type": "text/html; charset=utf-8", "location": "http://ptaa.org/", "server": "ip-10-124-4-39.us-west-2.compute.internal"}	2026-03-19T20:19:31.201875+00:00
480145113828	TX	PIONEER TECHNOLOGY (PTAA) FATE	www.ptaaschool.org	https://www.ptaaschool.org	GET_RANGE	301	http://ptaa.org/			{"content-length": "51", "content-type": "text/html; charset=utf-8", "location": "http://ptaa.org/", "server": "ip-10-124-5-168.us-west-2.compute.internal"}	2026-03-19T20:19:31.283903+00:00
480145114046	TX	PIONEER TECHNOLOGY AND ARTS ACADEMY NORTH DALLAS	www.ptaaschool.org	https://www.ptaaschool.org	GET_RANGE	301	http://ptaa.org/			{"content-length": "51", "content-type": "text/html; charset=utf-8", "location": "http://ptaa.org/", "server": "ip-10-124-5-112.us-west-2.compute.internal"}	2026-03-19T20:19:32.137958+00:00
480145613454	TX	TRIVIUM ACADEMY	www.triviumacademytx.com	https://www.triviumacademytx.com	HEAD	301	https://triviumacademytx.com/			{"location": "https://triviumacademytx.com/", "server": "Squarespace"}	2026-03-19T20:19:30.453025+00:00
480145714142	TX	COMPASS ROSE INGENUITY	www.compassroseschools.org	https://www.compassroseschools.org	GET_RANGE	301	http://www.compassrosepublicschools.org			{"content-length": "74", "content-type": "text/html; charset=utf-8", "location": "http://www.compassrosepublicschools.org", "server": "ip-10-124-4-22.us-west-2.compute.internal"}	2026-03-19T20:19:31.194347+00:00
480146113593	TX	VALOR SOUTH AUSTIN	www.valorpublicschools.org	https://www.valorpublicschools.org	HEAD	301	https://valoreducation.org/			{"content-length": "0", "location": "https://valoreducation.org/", "server": "AmazonS3", "via": "1.1 87243d731b81c6883823c6b7b55cbe3e.cloudfront.net (CloudFront)"}	2026-03-19T20:19:30.280077+00:00
480146313629	TX	YELLOWSTONE COLLEGE PREPARATORY	www.yellowstonecollegeprep.org	https://www.yellowstonecollegeprep.org	HEAD	301	https://yellowstonecollegeprep.org/			{"content-length": "162", "content-type": "text/html", "location": "https://yellowstonecollegeprep.org/", "server": "Flywheel/5.1.0"}	2026-03-19T20:19:33.918842+00:00
480771010723	TX	HIGHPOINT	www.hcde-texas.org/highpoint	https://www.hcde-texas.org/highpoint	HEAD	301	https://www.hcde-texas.org/instructional-programs/special-schools/highpoint-school-east			{"cf-ray": "9def2c6e8d8a4383-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.hcde-texas.org/instructional-programs/special-schools/highpoint-school-east", "server": "cloudflare"}	2026-03-19T20:19:42.781313+00:00
480778000089	TX	ALEDO H S	aledoisd.org	https://aledoisd.org	HEAD	301	https://www.aledoisd.org/			{"cf-ray": "9def2c84fe79af1e-LAX", "location": "https://www.aledoisd.org/", "server": "cloudflare"}	2026-03-19T20:19:46.084704+00:00
480778012586	TX	DON R DANIEL NINTH GRADE CAMPUS	aledoisd.org	https://aledoisd.org	HEAD	301	https://www.aledoisd.org/			{"cf-ray": "9def2c84ffdcf552-LAX", "location": "https://www.aledoisd.org/", "server": "cloudflare"}	2026-03-19T20:19:46.079347+00:00
480780000092	TX	ALICE H S	ahs.aliceisd.net	https://ahs.aliceisd.net	HEAD	307	https://ahs.aliceisd.net/en-US			{"location": "/en-US", "server": "nginx"}	2026-03-19T20:19:47.108599+00:00
480795000124	TX	ALPINE H S	www.alpine.esc18.net	https://www.alpine.esc18.net	HEAD	301	https://alpine.esc18.net/			{"content-length": "0", "location": "https://alpine.esc18.net/", "server": "Squarespace"}	2026-03-19T20:19:49.018809+00:00
480831000200	TX	ANGLETON H S	angletonisd.net	https://angletonisd.net	HEAD	301	https://www.angletonisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.angletonisd.net/", "server": "nginx"}	2026-03-19T20:19:54.918136+00:00
480831006642	TX	STUDENT ALTERNATIVE CTR	angletonisd.net	https://angletonisd.net	HEAD	301	https://www.angletonisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.angletonisd.net/", "server": "nginx"}	2026-03-19T20:19:54.903280+00:00
480831007814	TX	BRAZORIA CO JUVENILE DETENTION	angletonisd.net	https://angletonisd.net	HEAD	301	https://www.angletonisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.angletonisd.net/", "server": "nginx"}	2026-03-19T20:19:54.918266+00:00
480831016825	TX	BRAZORIA CO ALTER ED CTR	angletonisd.net	https://angletonisd.net	HEAD	301	https://www.angletonisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.angletonisd.net/", "server": "nginx"}	2026-03-19T20:19:54.894328+00:00
480846000214	TX	ANTON SCHOOL	ANTONISD.ORG	https://ANTONISD.ORG	HEAD	301	https://www.antonisd.org/			{"content-length": "162", "content-type": "text/html", "location": "https://www.antonisd.org/", "server": "nginx"}	2026-03-19T20:19:57.076453+00:00
480858000224	TX	ARANSAS PASS H S	apisd.org	https://apisd.org	HEAD	301	https://www.apisd.org/			{"content-length": "162", "content-type": "text/html", "location": "https://www.apisd.org/", "server": "nginx"}	2026-03-19T20:19:57.097089+00:00
480891000288	TX	AUBREY H S	aubreyisd.net	https://aubreyisd.net	HEAD	301	https://www.aubreyisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.aubreyisd.net/", "server": "nginx"}	2026-03-19T20:19:59.585781+00:00
480900000371	TX	AUSTWELL-TIVOLI H S	atisd.net	https://atisd.net	HEAD	301	https://www.atisd.net/			{"content-length": "162", "content-type": "text/html", "location": "https://www.atisd.net/", "server": "nginx"}	2026-03-19T20:20:04.675586+00:00
480928000387	TX	BAIRD H S	www.bairdisd.net	https://www.bairdisd.net	HEAD	301	https://uwimonanow.com/			{"content-type": "text/html; charset=iso-8859-1", "location": "https://uwimonanow.com/", "server": "Apache"}	2026-03-19T20:20:07.832120+00:00
481074000540	TX	BOLES H S	bolesisd.com	https://bolesisd.com	HEAD	301	https://www.bolesisd.com/			{"content-type": "text/html; charset=UTF-8", "location": "https://www.bolesisd.com/", "server": "nginx"}	2026-03-19T20:20:20.242937+00:00
481155000627	TX	BROOKESMITH SCHOOL	www.brookesmithisd.net/	https://www.brookesmithisd.net/	HEAD	301	https://brookesmithisd.net/			{"location": "https://brookesmithisd.net/"}	2026-03-19T20:20:24.578100+00:00
481168007541	TX	CAMERON CO J J A E P	www.swkey.org	https://www.swkey.org	HEAD	301	https://www.southwestkey.org/			{"cf-ray": "9def2dddbb1b5b5f-LAX", "location": "https://www.southwestkey.org/", "server": "cloudflare"}	2026-03-19T20:20:41.235564+00:00
481173011401	TX	AXTELL/BE DAEP	www.beisd.net	https://www.beisd.net	HEAD	307	https://www.beisd.net/en-US			{"location": "/en-US", "server": "nginx"}	2026-03-19T20:20:44.048099+00:00
481287000783	TX	CARLISLE SCHOOL	carlisleisd.org	https://carlisleisd.org	HEAD	301	https://www.carlisleisd.org/			{"content-length": "162", "content-type": "text/html", "location": "https://www.carlisleisd.org/", "server": "nginx"}	2026-03-19T20:20:59.790808+00:00
481338000839	TX	CENTERVILLE H S	www.centervilleisd.net	https://www.centervilleisd.net	HEAD	301	https://centervilleisd.net/			{"cf-ray": "9def2e88ee182f58-LAX", "content-type": "text/html; charset=UTF-8", "location": "https://centervilleisd.net/", "server": "cloudflare"}	2026-03-19T20:21:09.210507+00:00
481377000868	TX	CHESTER H S	chesterisd.com	https://chesterisd.com	HEAD	301	https://www.chesterisd.com/			{"content-length": "162", "content-type": "text/html", "location": "https://www.chesterisd.com/", "server": "nginx"}	2026-03-19T20:21:11.734605+00:00
